305,176;307,617;3,662;0,427;0,061;0,012
303,955;307,617;3,662;0,549;0,061;0,000
302,734;306,396;-2,441;0,488;0,000;0,006
303,955;306,396;1,221;0,488;-0,061;-0,006
305,176;307,617;-1,221;0,488;0,061;0,012
303,955;307,617;2,441;0,488;0,000;0,031
303,955;307,617;-1,221;0,488;0,061;0,024
303,955;305,176;1,221;0,488;0,000;0,024
305,176;307,617;0,000;0,488;0,000;0,000
305,176;307,617;1,221;0,549;0,061;-0,006
307,617;306,396;0,000;0,488;0,000;0,000
303,955;307,617;1,221;0,549;0,061;-0,006
301,514;307,617;0,000;0,488;0,061;-0,006
303,955;307,617;1,221;0,488;-0,061;0,006
302,734;307,617;-1,221;0,488;-0,061;0,024
302,734;306,396;1,221;0,488;0,000;0,024
302,734;306,396;0,000;0,549;0,061;0,024
303,955;306,396;0,000;0,488;0,000;0,000
305,176;306,396;0,000;0,488;0,061;0,000
306,396;307,617;1,221;0,488;0,000;0,000
303,955;306,396;-1,221;0,488;0,000;0,000
303,955;305,176;1,221;0,610;0,122;0,012
303,955;307,617;0,000;0,549;0,000;0,006
305,176;307,617;2,441;0,549;0,000;0,018
302,734;307,617;1,221;0,610;0,000;-0,006
303,955;307,617;-1,221;0,488;-0,061;0,000
306,396;303,955;2,441;0,610;0,000;-0,006
303,955;305,176;2,441;0,427;-0,061;0,006
306,396;307,617;-1,221;0,549;0,000;0,006
303,955;307,617;1,221;0,549;0,061;-0,006
306,396;307,617;0,000;0,549;-0,061;0,000
303,955;307,617;0,000;0,610;-0,061;0,006
307,617;307,617;1,221;0,610;0,061;0,006
306,396;306,396;1,221;0,549;0,061;0,018
305,176;307,617;1,221;0,488;0,061;-0,012
303,955;306,396;1,221;0,427;0,061;0,012
305,176;305,176;0,000;0,549;0,061;-0,006
303,955;307,617;0,000;0,488;0,061;0,012
-23,193;306,396;1,221;6,165;0,610;0,024
-3,662;307,617;-1,221;0,488;0,122;0,018
-2,441;307,617;-2,441;0,549;0,183;0,006
1,221;307,617;-3,662;0,793;0,305;-0,006
-1,221;307,617;-1,221;0,671;0,183;0,012
-1,221;306,396;0,000;0,610;0,305;0,012
-2,441;307,617;-1,221;0,488;0,244;0,006
-2,441;305,176;-3,662;0,427;0,183;0,006
-2,441;307,617;-2,441;0,305;0,122;0,000
-2,441;307,617;-1,221;0,305;-0,122;0,012
-4,883;307,617;-3,662;0,427;-0,061;0,012
-2,441;308,838;-1,221;0,305;-0,183;0,012
-2,441;307,617;-2,441;0,427;0,000;0,012
-2,441;307,617;-1,221;0,366;-0,061;0,012
-3,662;307,617;-1,221;0,366;-0,061;0,018
-1,221;307,617;-1,221;0,610;0,000;0,018
-2,441;307,617;-2,441;0,488;0,122;0,012
-1,221;306,396;0,000;0,549;0,000;0,006
-2,441;306,396;-2,441;0,549;0,122;0,006
-3,662;307,617;-3,662;0,427;0,000;-0,012
-2,441;307,617;-2,441;0,427;0,000;0,018
-2,441;306,396;-2,441;0,427;0,061;0,018
-2,441;307,617;-1,221;0,488;0,000;0,000
-3,662;305,176;-2,441;0,427;0,000;0,012
-1,221;305,176;-2,441;0,366;-0,061;0,012
-1,221;305,176;0,000;0,366;-0,061;0,006
-3,662;306,396;-2,441;0,427;-0,061;-0,006
-2,441;306,396;-2,441;0,427;-0,061;0,006
-2,441;306,396;-3,662;0,488;-0,122;-0,012
-2,441;305,176;0,000;0,488;0,122;0,006
-3,662;306,396;0,000;0,549;0,061;0,006
-2,441;307,617;-1,221;0,549;0,122;0,018
-1,221;306,396;-1,221;0,488;0,122;0,012
-1,221;306,396;-1,221;0,488;0,061;0,012
-1,221;305,176;-2,441;0,427;-0,061;0,000
-1,221;307,617;0,000;0,427;-0,122;-0,006
-3,662;307,617;-2,441;0,366;0,000;0,006
-4,883;307,617;-1,221;0,366;-0,061;0,024
-2,441;307,617;-2,441;0,366;0,000;0,024
-2,441;303,955;-2,441;0,244;0,061;0,037
-6,104;307,617;-2,441;0,366;0,000;0,012
-1,221;306,396;0,000;0,305;0,061;0,024
-1,221;307,617;-1,221;0,427;-0,122;-0,012
-1,221;305,176;-3,662;0,427;-0,061;0,024
-1,221;306,396;-2,441;0,427;0,061;0,024
-1,221;307,617;-2,441;0,488;0,000;-0,006
-2,441;307,617;0,000;0,366;0,061;-0,012
0,000;308,838;-1,221;0,488;0,000;0,000
-4,883;307,617;-1,221;0,305;0,061;0,012
-2,441;305,176;-2,441;0,305;0,000;-0,006
-2,441;306,396;0,000;0,305;-0,061;0,000
-2,441;307,617;-2,441;0,244;0,061;0,006
-3,662;307,617;-2,441;0,244;-0,061;0,012
-3,662;306,396;0,000;0,366;0,061;0,012
-2,441;306,396;-3,662;0,183;-0,061;0,024
-2,441;307,617;-3,662;0,366;0,000;0,031
-2,441;306,396;-2,441;0,244;-0,061;0,006
-3,662;307,617;-2,441;0,366;0,061;0,000
-1,221;306,396;-2,441;0,366;0,000;0,012
-2,441;307,617;-3,662;0,305;0,061;0,012
-3,662;307,617;0,000;0,305;0,000;0,018
-1,221;307,617;-2,441;0,366;0,000;0,006
-3,662;307,617;-1,221;0,305;0,000;0,000
-2,441;307,617;0,000;0,244;0,061;0,018
-2,441;307,617;-1,221;0,305;-0,122;0,018
-2,441;307,617;-2,441;0,183;0,000;-0,012
-3,662;307,617;-1,221;0,305;-0,061;0,006
-3,662;307,617;-3,662;0,183;-0,122;0,012
-2,441;307,617;-2,441;0,244;0,122;0,018
-2,441;307,617;-1,221;0,244;-0,122;0,031
-3,662;307,617;-1,221;0,305;-0,061;-0,018
-2,441;307,617;0,000;0,305;0,000;0,049
-1,221;307,617;-1,221;0,244;0,122;-0,006
-2,441;307,617;-1,221;0,183;0,122;0,024
-3,662;307,617;-1,221;0,183;0,000;0,006
-3,662;308,838;-2,441;0,366;-0,122;-0,006
294,189;306,396;-1,221;-0,183;-0,061;0,024
311,279;307,617;-1,221;-0,732;-0,244;0,018
305,176;307,617;-2,441;0,366;-0,122;0,018
302,734;307,617;1,221;0,061;-0,183;0,024
302,734;307,617;0,000;0,061;-0,244;0,018
303,955;307,617;0,000;0,244;-0,183;0,000
303,955;306,396;0,000;0,305;-0,305;-0,006
303,955;307,617;0,000;0,366;-0,183;0,006
306,396;305,176;0,000;0,305;-0,244;0,000
306,396;307,617;0,000;0,305;-0,305;0,006
303,955;306,396;3,662;0,427;-0,244;0,000
305,176;306,396;0,000;0,488;-0,183;0,018
305,176;306,396;1,221;0,366;-0,122;0,018
306,396;307,617;1,221;0,366;-0,183;0,006
302,734;306,396;2,441;0,366;-0,183;0,012
303,955;306,396;1,221;0,244;-0,183;-0,006
303,955;305,176;2,441;0,244;-0,122;0,018
303,955;306,396;0,000;0,183;0,061;0,024
303,955;307,617;0,000;0,122;0,000;0,018
307,617;305,176;1,221;0,122;-0,061;0,018
303,955;307,617;2,441;0,244;0,122;0,012
306,396;305,176;1,221;0,305;0,061;0,006
305,176;307,617;0,000;0,244;0,122;-0,006
303,955;305,176;1,221;0,427;0,061;0,000
303,955;307,617;0,000;0,427;0,061;-0,012
302,734;306,396;0,000;0,366;0,061;-0,006
303,955;307,617;1,221;0,488;0,122;0,006
303,955;306,396;0,000;0,305;0,122;0,000
305,176;306,396;2,441;0,244;0,061;0,000
303,955;307,617;1,221;0,366;0,061;0,006
305,176;307,617;1,221;0,244;0,061;0,018
306,396;305,176;0,000;0,366;0,000;0,012
305,176;306,396;1,221;0,244;0,122;0,006
303,955;305,176;1,221;0,244;-0,061;0,018
305,176;305,176;-1,221;0,305;0,000;0,037
303,955;307,617;0,000;0,366;0,000;-0,006
302,734;307,617;1,221;0,366;-0,061;-0,006
303,955;307,617;0,000;0,427;0,061;-0,006
303,955;307,617;1,221;0,427;-0,061;0,000
303,955;305,176;-1,221;0,366;-0,061;-0,012
305,176;307,617;0,000;0,366;0,000;0,000
305,176;307,617;1,221;0,366;-0,061;0,043
302,734;307,617;1,221;0,427;-0,061;-0,006
303,955;306,396;1,221;0,305;-0,122;0,006
305,176;306,396;1,221;0,244;-0,183;0,000
303,955;307,617;1,221;0,427;-0,061;-0,018
303,955;307,617;-1,221;0,427;-0,061;0,031
305,176;307,617;-1,221;0,427;-0,183;0,018
303,955;305,176;-1,221;0,427;-0,061;0,012
303,955;306,396;0,000;0,305;-0,061;0,012
306,396;307,617;2,441;0,366;0,000;0,006
302,734;307,617;2,441;0,366;0,061;-0,006
302,734;307,617;0,000;0,244;0,000;-0,006
306,396;307,617;1,221;0,366;-0,061;-0,018
305,176;307,617;2,441;0,366;0,000;0,012
302,734;307,617;2,441;0,427;0,061;0,024
306,396;307,617;1,221;0,427;-0,061;0,012
305,176;307,617;1,221;0,427;0,122;0,000
302,734;307,617;1,221;0,366;-0,061;-0,012
303,955;306,396;1,221;0,305;-0,122;0,006
302,734;307,617;2,441;0,366;0,061;0,000
303,955;307,617;1,221;0,366;0,061;0,006
307,617;307,617;1,221;0,427;0,000;-0,012
306,396;305,176;2,441;0,366;-0,061;-0,006
305,176;305,176;1,221;0,305;0,000;0,024
305,176;306,396;0,000;0,427;-0,122;0,006
303,955;305,176;0,000;0,366;0,000;0,018
305,176;306,396;1,221;0,488;0,000;0,006
305,176;307,617;0,000;0,427;0,061;-0,018
306,396;308,838;0,000;0,366;0,061;0,006
303,955;307,617;1,221;0,427;-0,061;0,012
303,955;305,176;0,000;0,488;-0,061;0,024
305,176;307,617;1,221;0,488;0,000;-0,006
305,176;307,617;0,000;0,427;0,000;0,018
305,176;307,617;1,221;0,488;0,000;0,018
305,176;307,617;1,221;0,366;0,061;0,000
301,514;305,176;0,000;0,366;0,000;0,000
303,955;307,617;1,221;0,427;-0,061;0,024
302,734;306,396;0,000;0,366;0,061;0,006
302,734;307,617;1,221;0,427;0,061;0,037
303,955;306,396;2,441;0,427;0,000;0,018
302,734;307,617;1,221;0,427;-0,061;0,018
305,176;306,396;-1,221;0,366;-0,183;0,043
303,955;305,176;1,221;0,366;0,000;0,000
305,176;307,617;1,221;0,366;-0,061;0,018
303,955;307,617;0,000;0,427;-0,061;0,006
305,176;307,617;1,221;0,427;-0,061;0,012
306,396;307,617;1,221;0,427;0,000;0,012
302,734;306,396;1,221;0,427;0,000;0,012
303,955;307,617;0,000;0,427;0,000;0,012
305,176;306,396;1,221;0,488;-0,061;0,012
302,734;305,176;1,221;0,549;0,000;0,012
303,955;307,617;1,221;0,488;0,000;0,012
303,955;307,617;3,662;0,488;-0,061;0,018
305,176;305,176;1,221;0,427;-0,122;0,024
305,176;306,396;1,221;0,549;-0,061;0,000
302,734;305,176;0,000;0,427;0,000;0,000
303,955;307,617;0,000;0,610;0,000;0,031
303,955;306,396;-1,221;0,427;0,122;0,006
305,176;306,396;1,221;0,488;-0,183;0,006
305,176;306,396;1,221;0,366;0,000;0,012
306,396;306,396;0,000;0,549;-0,061;0,000
303,955;306,396;1,221;0,366;0,000;0,024
303,955;307,617;1,221;0,488;0,061;0,024
306,396;305,176;1,221;0,427;0,000;0,018
303,955;307,617;0,000;0,549;0,000;0,018
302,734;306,396;1,221;0,488;0,122;0,006
307,617;306,396;1,221;0,488;0,061;-0,012
303,955;305,176;0,000;0,488;0,061;-0,006
303,955;307,617;3,662;0,549;0,000;0,006
305,176;307,617;0,000;0,549;0,061;0,012
303,955;306,396;-1,221;0,427;0,000;0,012
305,176;305,176;0,000;0,488;-0,122;0,000
306,396;307,617;-1,221;0,488;-0,061;0,006
303,955;307,617;1,221;0,488;0,000;-0,006
303,955;307,617;1,221;0,549;0,000;0,018
303,955;307,617;2,441;0,488;0,000;-0,024
303,955;307,617;0,000;0,488;0,000;0,018
306,396;307,617;-1,221;0,549;0,061;0,024
305,176;306,396;1,221;0,488;0,000;0,018
303,955;306,396;2,441;0,549;-0,061;0,006
303,955;306,396;0,000;0,488;-0,061;0,031
305,176;306,396;2,441;0,427;0,000;0,018
303,955;307,617;0,000;0,549;0,000;-0,006
197,754;307,617;-1,221;5,005;0,549;0,018
-1,221;307,617;-1,221;-0,427;0,000;0,000
-3,662;307,617;0,000;0,854;0,244;0,006
-2,441;306,396;-1,221;0,732;0,305;0,000
-1,221;307,617;-1,221;0,549;0,183;0,018
0,000;307,617;-2,441;0,549;0,183;-0,012
-2,441;307,617;0,000;0,549;0,183;0,006
-3,662;307,617;-3,662;0,427;0,244;0,012
-6,104;308,838;-3,662;0,366;0,122;0,006
-4,883;307,617;-2,441;0,305;-0,122;0,018
-2,441;305,176;-3,662;0,427;-0,061;0,018
-4,883;307,617;-2,441;0,305;-0,122;0,012
-3,662;305,176;-1,221;0,366;-0,061;0,037
-3,662;306,396;-2,441;0,366;0,061;0,012
-2,441;307,617;-1,221;0,427;-0,061;0,000
-3,662;306,396;-1,221;0,488;0,183;0,012
-2,441;307,617;-1,221;0,488;0,061;0,012
-3,662;307,617;-1,221;0,488;0,061;0,000
-3,662;307,617;-1,221;0,549;0,061;0,000
-4,883;306,396;0,000;0,610;0,061;-0,006
-2,441;307,617;0,000;0,488;0,122;0,012
-2,441;307,617;-4,883;0,427;-0,061;0,012
-1,221;306,396;1,221;0,366;0,000;0,024
-3,662;307,617;-2,441;0,366;-0,183;-0,006
-3,662;307,617;1,221;0,366;-0,061;0,000
-3,662;307,617;-1,221;0,427;0,000;-0,006
-2,441;306,396;0,000;0,305;-0,061;0,006
-2,441;307,617;-2,441;0,305;0,000;-0,018
-4,883;307,617;0,000;0,305;-0,061;0,037
-3,662;306,396;-1,221;0,427;0,122;0,012
-4,883;307,617;-2,441;0,305;0,122;0,012
-2,441;307,617;-2,441;0,427;0,061;-0,006
-1,221;307,617;-3,662;0,488;-0,061;0,006
0,000;307,617;-1,221;0,427;0,000;0,006
-3,662;306,396;0,000;0,427;0,061;-0,006
-4,883;307,617;-2,441;0,427;0,061;0,000
-2,441;307,617;-1,221;0,183;0,000;0,000
-2,441;306,396;-3,662;0,183;-0,305;0,006
-2,441;306,396;0,000;0,366;0,000;0,018
-3,662;307,617;-3,662;0,244;-0,122;-0,006
-2,441;307,617;-2,441;0,427;0,000;0,000
-2,441;307,617;-2,441;0,366;0,061;0,000
-3,662;307,617;0,000;0,427;0,000;0,006
-2,441;306,396;-2,441;0,366;0,122;0,018
-4,883;307,617;-1,221;0,366;0,061;0,012
-3,662;307,617;-2,441;0,305;0,000;0,012
-2,441;306,396;-2,441;0,366;0,000;0,006
-2,441;305,176;-2,441;0,305;0,000;0,006
-2,441;307,617;-1,221;0,366;0,000;-0,012
-2,441;307,617;-2,441;0,305;-0,061;0,000
-1,221;307,617;-2,441;0,305;-0,061;0,006
-3,662;306,396;-3,662;0,366;0,061;0,037
-2,441;305,176;0,000;0,305;0,000;0,006
-3,662;306,396;1,221;0,305;0,061;0,006
-2,441;307,617;-2,441;0,305;-0,061;0,012
-2,441;305,176;-2,441;0,305;0,000;-0,006
-3,662;307,617;-2,441;0,366;0,061;-0,006
-1,221;305,176;-1,221;0,366;0,000;-0,012
-1,221;307,617;-2,441;0,305;0,000;0,006
-3,662;307,617;0,000;0,244;0,000;0,006
-2,441;306,396;-1,221;0,244;-0,122;0,006
-3,662;306,396;-2,441;0,305;-0,061;0,024
-2,441;307,617;-4,883;0,244;0,000;0,012
-6,104;307,617;-2,441;0,183;0,000;0,006
-2,441;306,396;-1,221;0,244;0,000;0,012
-4,883;306,396;-1,221;0,244;-0,122;-0,012
-2,441;306,396;-1,221;0,244;0,000;0,006
-3,662;306,396;0,000;0,244;-0,061;0,024
-1,221;307,617;-2,441;0,122;-0,061;0,006
-4,883;307,617;-3,662;0,244;-0,061;0,006
-2,441;307,617;-2,441;0,244;-0,061;0,006
-2,441;307,617;0,000;0,305;0,000;-0,024
-1,221;307,617;0,000;0,305;0,061;0,012
-2,441;307,617;-1,221;0,183;0,061;-0,006
0,000;307,617;-1,221;0,183;0,000;-0,006
-2,441;305,176;0,000;0,244;-0,061;0,006
316,162;305,176;0,000;-16,663;-1,648;0,018
324,707;306,396;-1,221;-1,160;0,366;-0,037
306,396;307,617;-1,221;0,122;-0,061;0,000
303,955;307,617;1,221;-0,061;-0,061;0,012
302,734;306,396;-1,221;0,061;-0,183;0,012
301,514;307,617;1,221;0,183;-0,305;0,006
303,955;307,617;0,000;0,183;-0,244;-0,006
303,955;306,396;1,221;0,305;-0,366;0,012
303,955;306,396;0,000;0,366;-0,183;0,043
303,955;307,617;0,000;0,366;-0,183;0,018
305,176;306,396;1,221;0,427;-0,244;0,012
305,176;307,617;1,221;0,549;-0,305;0,000
302,734;307,617;-1,221;0,305;-0,061;0,012
306,396;307,617;0,000;0,488;-0,244;0,024
303,955;307,617;0,000;0,305;-0,122;0,006
303,955;307,617;1,221;0,244;-0,061;0,018
302,734;307,617;3,662;0,244;-0,183;0,031
303,955;306,396;1,221;0,183;-0,061;0,012
302,734;306,396;1,221;0,183;-0,122;0,012
302,734;307,617;1,221;0,183;-0,122;0,000
303,955;306,396;0,000;0,305;0,000;0,006
305,176;307,617;3,662;0,244;0,000;0,012
303,955;307,617;1,221;0,244;0,061;0,000
305,176;307,617;1,221;0,366;0,061;0,006
305,176;306,396;1,221;0,244;0,061;0,024
303,955;306,396;2,441;0,427;0,000;0,043
306,396;305,176;1,221;0,427;0,122;0,018
305,176;305,176;0,000;0,244;0,122;0,018
303,955;307,617;1,221;0,305;0,061;0,000
305,176;307,617;0,000;0,305;0,122;0,006
303,955;306,396;1,221;0,183;0,061;-0,006
303,955;305,176;-1,221;0,305;0,061;0,037
305,176;307,617;2,441;0,305;0,183;0,000
306,396;307,617;2,441;0,305;0,122;0,006
305,176;307,617;0,000;0,183;-0,061;0,018
303,955;306,396;1,221;0,244;-0,122;-0,012
305,176;307,617;1,221;0,305;-0,061;0,012
306,396;306,396;1,221;0,244;-0,061;0,018
303,955;306,396;0,000;0,305;0,000;0,018
305,176;307,617;2,441;0,366;0,061;0,024
305,176;306,396;1,221;0,366;0,000;0,018
305,176;306,396;0,000;0,427;0,061;0,018
303,955;306,396;2,441;0,366;-0,061;0,000
302,734;307,617;0,000;0,305;-0,122;0,006
303,955;306,396;-1,221;0,366;0,000;0,000
305,176;305,176;1,221;0,244;-0,122;0,024
302,734;306,396;1,221;0,366;-0,061;-0,006
303,955;307,617;0,000;0,305;-0,122;0,012
302,734;306,396;1,221;0,305;0,000;0,031
307,617;307,617;1,221;0,244;0,000;0,000
305,176;306,396;1,221;0,366;-0,061;0,018
302,734;307,617;0,000;0,366;-0,061;0,012
305,176;306,396;1,221;0,305;-0,061;-0,012
305,176;307,617;2,441;0,366;-0,061;0,000
303,955;307,617;0,000;0,366;0,000;0,000
302,734;307,617;-2,441;0,366;0,000;0,012
303,955;307,617;1,221;0,427;0,061;0,031
303,955;305,176;1,221;0,427;0,000;0,018
306,396;306,396;1,221;0,366;-0,061;0,024
302,734;307,617;1,221;0,305;-0,061;0,006
302,734;307,617;1,221;0,488;0,000;-0,012
303,955;307,617;1,221;0,366;0,000;0,018
305,176;307,617;1,221;0,366;0,000;0,012
305,176;306,396;1,221;0,427;-0,061;0,012
303,955;306,396;0,000;0,366;0,000;0,024
303,955;307,617;1,221;0,305;0,000;0,000
305,176;307,617;1,221;0,366;0,061;0,012
303,955;307,617;0,000;0,305;-0,061;0,000
306,396;307,617;2,441;0,427;-0,061;0,012
303,955;307,617;1,221;0,427;-0,061;0,012
303,955;307,617;1,221;0,366;0,000;0,006
305,176;306,396;1,221;0,488;0,000;0,006
302,734;307,617;-1,221;0,305;-0,061;0,012
303,955;307,617;0,000;0,488;0,000;0,018
303,955;307,617;0,000;0,366;-0,122;-0,006
305,176;307,617;-1,221;0,305;0,061;0,006
303,955;307,617;1,221;0,427;-0,061;0,000
306,396;307,617;0,000;0,427;0,061;0,006
306,396;306,396;0,000;0,427;0,000;0,018
305,176;306,396;0,000;0,427;0,000;0,012
302,734;306,396;1,221;0,427;-0,061;0,024
305,176;306,396;0,000;0,305;0,122;0,037
302,734;306,396;0,000;0,366;-0,122;0,018
303,955;307,617;1,221;0,488;0,061;0,000
302,734;305,176;1,221;0,427;0,000;0,006
303,955;307,617;-1,221;0,488;-0,061;0,000
305,176;306,396;2,441;0,488;-0,061;0,012
305,176;307,617;-1,221;0,427;0,000;0,018
303,955;306,396;-1,221;0,427;0,000;0,012
303,955;307,617;0,000;0,427;-0,061;0,006
303,955;306,396;0,000;0,427;-0,061;0,012
303,955;305,176;2,441;0,366;-0,061;0,012
303,955;307,617;0,000;0,366;0,000;0,006
305,176;306,396;0,000;0,427;0,000;0,000
305,176;307,617;2,441;0,488;-0,122;0,006
303,955;305,176;2,441;0,488;0,000;0,000
303,955;307,617;0,000;0,427;-0,061;0,018
